1998-09-28T00:06:22.5  271.004427    0.216  -1.850   6.403   -1.764   0.049   6.431    0.136   -383.65  1746.66  -390.60   1762.56   255.11  -422.95  0
1998-09-28T00:06:27.5  271.004485    0.239  -1.884   6.240   -1.801   0.024   6.269    0.061   -384.02  1748.38  -382.59   1764.41   255.55  -414.98  0
1998-09-28T00:06:32.5  271.004543   -0.057  -2.445   6.268   -2.341   0.359   6.298    0.106   -384.37  1750.06  -374.58   1766.24   255.98  -407.00  0
1998-09-28T00:06:37.5  271.004601    0.044  -2.391   6.534   -2.289   0.260   6.566    0.174   -384.72  1751.71  -366.56   1768.03   256.41  -399.01  0
1998-09-28T00:06:42.5  271.004659    0.169  -2.515   5.692   -2.434   0.126   5.728    0.553   -385.06  1753.33  -358.53   1769.78   256.84  -391.02  0
1998-09-28T00:06:47.5  271.004716    0.422  -1.817   6.553   -1.742  -0.156   6.585    0.210   -385.39  1754.92  -350.49   1771.50   257.26  -383.02  0
1998-09-28T00:06:52.5  271.004774    0.349  -1.733   6.124   -1.660  -0.098   6.153    0.107   -385.72  1756.46  -342.45   1773.19   257.67  -375.01  0
1998-09-28T00:06:57.5  271.004832    0.435  -1.855   6.149   -1.786  -0.175   6.182    0.074   -386.04  1757.98  -334.40   1774.84   258.08  -366.99  0
1998-09-28T00:07:02.5  271.004890    0.149  -1.629   6.071   -1.543   0.094   6.094    0.074   -386.35  1759.45  -326.35   1776.45   258.48  -358.96  0
1998-09-28T00:07:07.5  271.004948    0.219  -1.644   6.081   -1.562   0.025   6.106    0.053   -386.65  1760.89  -318.29   1778.03   258.88  -350.93  0
1998-09-28T00:07:12.5  271.005006    0.265  -1.671   6.157   -1.592  -0.017   6.184    0.102   -386.94  1762.30  -310.22   1779.56   259.27  -342.89  0
1998-09-28T00:07:17.5  271.005064    0.218  -1.650   6.153   -1.568   0.028   6.178    0.066   -387.22  1763.66  -302.14   1781.06   259.66  -334.84  0
1998-09-28T00:07:22.5  271.005122    0.111  -1.665   6.060   -1.577   0.133   6.083    0.049   -387.50  1764.99  -294.06   1782.53   260.04  -326.79  0
1998-09-28T00:07:27.5  271.005179    0.104  -1.707   6.097   -1.617   0.144   6.120    0.066   -387.77  1766.29  -285.97   1783.96   260.42  -318.73  0
1998-09-28T00:07:32.5  271.005237    0.199  -1.711   6.186   -1.627   0.051   6.211    0.042   -388.03  1767.55  -277.88   1785.36   260.79  -310.66  0
1998-09-28T00:07:37.5  271.005295    0.113  -1.747   6.129   -1.657   0.138   6.153    0.076   -388.29  1768.78  -269.78   1786.72   261.16  -302.59  0
1998-09-28T00:07:42.5  271.005353    0.122  -1.782   6.210   -1.692   0.133   6.235    0.078   -388.54  1769.98  -261.68   1788.05   261.52  -294.51  0
1998-09-28T00:07:47.5  271.005411    0.179  -1.802   6.293   -1.714   0.080   6.319    0.102   -388.78  1771.14  -253.57   1789.35   261.88  -286.43  0
1998-09-28T00:07:52.5  271.005469    0.285  -1.776   6.189   -1.697  -0.030   6.218    0.073   -389.01  1772.27  -245.45   1790.60   262.23  -278.34  0
1998-09-28T00:07:57.5  271.005527    0.558  -1.742   6.142   -1.682  -0.306   6.176    0.074   -389.23  1773.36  -237.34   1791.83   262.58  -270.24  0
1998-09-28T00:08:02.5  271.005584    0.651  -1.856   5.974   -1.805  -0.394   6.012    0.070   -389.45  1774.41  -229.21   1793.01   262.92  -262.14  0
1998-09-28T00:08:07.5  271.005642    0.054  -1.802   6.188   -1.708   0.202   6.212    0.168   -389.65  1775.42  -221.08   1794.16   263.25  -254.04  0
1998-09-28T00:08:12.5  271.005700    0.681  -1.796   6.167   -1.745  -0.424   6.205    0.179   -389.85  1776.40  -212.95   1795.27   263.58  -245.92  0
1998-09-28T00:08:17.5  271.005758    0.110  -1.506   6.249   -1.415   0.128   6.270    0.069   -390.05  1777.35  -204.81   1796.34   263.91  -237.81  0
1998-09-28T00:08:22.5  271.005816    0.243  -1.287   6.286   -1.205  -0.019   6.307    0.046   -390.23  1778.25  -196.67   1797.38   264.23  -229.68  0
1998-09-28T00:08:27.5  271.005874    0.451  -1.671   6.111   -1.605  -0.205   6.142    0.053   -390.41  1779.12  -188.53   1798.38   264.54  -221.56  0
1998-09-28T00:08:32.5  271.005932    0.319  -1.743   6.160   -1.667  -0.067   6.189    0.183   -390.57  1779.96  -180.38   1799.35   264.85  -213.43  0
1998-09-28T00:08:37.5  271.005990    0.415  -1.526   6.203   -1.456  -0.176   6.231    0.070   -390.73  1780.77  -172.23   1800.28   265.16  -205.29  0
1998-09-28T00:08:42.5  271.006047    0.369  -1.586   6.165   -1.514  -0.127   6.193    0.063   -390.89  1781.54  -164.07   1801.18   265.45  -197.16  0
1998-09-28T00:08:47.5  271.006105    0.421  -1.630   6.187   -1.561  -0.176   6.216    0.067   -391.03  1782.27  -155.91   1802.04   265.75  -189.01  0
1998-09-28T00:08:52.5  271.006163    0.258  -1.635   6.194   -1.555  -0.013   6.220    0.097   -391.17  1782.97  -147.75   1802.87   266.04  -180.87  0
1998-09-28T00:08:57.5  271.006221   -0.191  -1.253   6.366   -1.141   0.413   6.377    0.028   -391.30  1783.64  -139.59   1803.66   266.32  -172.72  0
1998-09-28T00:09:02.5  271.006279    0.064  -1.552   6.236   -1.458   0.176   6.257    0.049   -391.42  1784.26  -131.42   1804.42   266.60  -164.57  0
1998-09-28T00:09:07.5  271.006337    0.237  -1.584   6.228   -1.502   0.005   6.253    0.040   -391.54  1784.85  -123.25   1805.13   266.87  -156.41  0
1998-09-28T00:09:12.5  271.006395    0.401  -1.717   6.150   -1.647  -0.151   6.181    0.032   -391.64  1785.40  -115.07   1805.81   267.14  -148.25  0
1998-09-28T00:09:17.5  271.006453   -0.319  -1.267   6.334   -1.147   0.541   6.342    0.080   -391.74  1785.92  -106.90   1806.45   267.40  -140.09  0
1998-09-28T00:09:22.5  271.006510   -0.838  -0.941   6.233   -0.788   1.034   6.225    0.038   -391.83  1786.40   -98.72   1807.06   267.65  -131.92  0
1998-09-28T00:09:27.5  271.006568   -0.796  -0.920   6.227   -0.770   0.991   6.219    0.020   -391.91  1786.84   -90.54   1807.63   267.90  -123.75  0
1998-09-28T00:09:32.5  271.006626   -0.831  -0.847   6.285   -0.694   1.022   6.275    0.039   -391.99  1787.26   -82.36   1808.16   268.15  -115.58  0
1998-09-28T00:09:37.5  271.006684   -0.836  -0.891   6.278   -0.737   1.030   6.269    0.025   -392.06  1787.63   -74.18   1808.66   268.39  -107.41  0
1998-09-28T00:09:42.5  271.006742   -0.470  -1.132   6.211   -1.003   0.679   6.213    0.044   -392.12  1787.97   -65.99   1809.13   268.63   -99.23  0
1998-09-28T00:09:47.5  271.006800   -1.384  -0.709   6.276   -0.519   1.564   6.252    0.066   -392.17  1788.28   -57.81   1809.56   268.86   -91.06  0
1998-09-28T00:09:52.5  271.006858   -1.916  -0.336   6.227   -0.112   2.068   6.186    0.052   -392.21  1788.55   -49.62   1809.96   269.08   -82.88  0
1998-09-28T00:09:57.5  271.006916   -1.542  -0.612   6.335   -0.410   1.716   6.306    0.053   -392.25  1788.79   -41.43   1810.32   269.30   -74.70  0
1998-09-28T00:10:02.5  271.006973   -1.584  -0.644   6.288   -0.441   1.759   6.259    0.058   -392.28  1788.99   -33.25   1810.64   269.51   -66.52  0
1998-09-28T00:10:07.5  271.007031   -1.976  -0.368   6.241   -0.139   2.130   6.199    0.043   -392.30  1789.15   -25.06   1810.92   269.72   -58.33  0
1998-09-28T00:10:12.5  271.007089   -2.136  -0.381   6.207   -0.143   2.290   6.162    0.023   -392.31  1789.27   -16.87   1811.16   269.92   -50.15  0
1998-09-28T00:10:17.5  271.007147   -2.007  -0.486   6.220   -0.256   2.169   6.179    0.035   -392.31  1789.36    -8.68   1811.37   270.12   -41.96  0
1998-09-28T00:10:22.5  271.007205   -1.695  -0.611   6.244   -0.401   1.867   6.212    0.062   -392.31  1789.41    -0.49   1811.54   270.31   -33.78  0
1998-09-28T00:10:27.5  271.007263   -1.851  -0.744   6.271   -0.523   2.032   6.237    0.038   -392.30  1789.43     7.70   1811.68   270.50   -25.59  0
1998-09-28T00:10:32.5  271.007321   -1.668  -0.734   6.307   -0.524   1.849   6.277    0.031   -392.28  1789.41    15.89   1811.78   270.68   -17.40  0
1998-09-28T00:10:37.5  271.007378   -1.447  -0.826   6.346   -0.631   1.636   6.322    0.069   -392.25  1789.36    24.08   1811.85   270.85    -9.21  0
1998-09-28T00:10:42.5  271.007436   -1.385  -0.954   6.310   -0.763   1.582   6.289    0.088   -392.22  1789.27    32.27   1811.88   271.03    -1.03  0
1998-09-28T00:10:47.5  271.007494   -1.207  -1.165   6.247   -0.987   1.418   6.234    0.054   -392.17  1789.15    40.46   1811.88   271.19     7.16  0
1998-09-28T00:10:52.5  271.007552   -1.551  -0.962   6.227   -0.762   1.746   6.203    0.045   -392.12  1789.00    48.65   1811.84   271.35    15.35  0
1998-09-28T00:10:57.5  271.007610   -1.512  -0.965   6.191   -0.767   1.706   6.168    0.057   -392.07  1788.81    56.84   1811.77   271.51    23.54  0
1998-09-28T00:11:02.5  271.007668   -2.182  -0.673   5.886   -0.436   2.349   5.844    0.071   -392.00  1788.58    65.02   1811.65   271.65    31.72  0
1998-09-28T00:11:07.5  271.007726   -2.115  -0.729   5.876   -0.496   2.286   5.836    0.049   -391.93  1788.31    73.21   1811.50   271.80    39.91  0
1998-09-28T00:11:12.5  271.007784   -1.604  -0.858   5.943   -0.658   1.787   5.917    0.058   -391.84  1788.00    81.39   1811.31   271.94    48.09  0
1998-09-28T00:11:17.5  271.007841   -2.326  -0.556   5.806   -0.311   2.483   5.759    0.049   -391.75  1787.66    89.57   1811.09   272.07    56.28  0
1998-09-28T00:11:22.5  271.007899   -2.899  -0.283   5.702   -0.001   3.034   5.639    0.099   -391.66  1787.29    97.75   1810.83   272.19    64.46  0
1998-09-28T00:11:27.5  271.007957   -2.720  -0.284   5.857   -0.012   2.859   5.797    0.053   -391.55  1786.88   105.93   1810.53   272.32    72.64  0
1998-09-28T00:11:32.5  271.008015   -3.007  -0.149   5.618    0.139   3.131   5.550    0.081   -391.44  1786.43   114.10   1810.20   272.43    80.83  0
1998-09-28T00:11:37.5  271.008073   -2.578  -0.223   5.793    0.038   2.711   5.735    0.059   -391.32  1785.95   122.27   1809.83   272.54    89.00  0
1998-09-28T00:11:42.5  271.008131   -2.398  -0.141   5.867    0.109   2.528   5.813    0.054   -391.19  1785.44   130.45   1809.43   272.65    97.18  0
1998-09-28T00:11:47.5  271.008189   -2.334  -0.015   5.983    0.232   2.458   5.928    0.038   -391.06  1784.89   138.61   1809.00   272.75   105.36  0
1998-09-28T00:11:52.5  271.008247   -2.109  -0.186   6.055    0.048   2.247   6.008    0.046   -390.91  1784.31   146.78   1808.53   272.84   113.53  0
1998-09-28T00:11:57.5  271.008304   -2.201  -0.174   5.908    0.064   2.334   5.859    0.047   -390.76  1783.69   154.94   1808.02   272.93   121.70  0
1998-09-28T00:12:02.5  271.008362   -2.414  -0.241   5.878    0.011   2.551   5.825    0.052   -390.60  1783.03   163.10   1807.47   273.02   129.87  0
1998-09-28T00:12:07.5  271.008420   -2.760  -0.057   5.804    0.216   2.882   5.740    0.097   -390.43  1782.33   171.26   1806.89   273.10   138.04  0
1998-09-28T00:12:12.5  271.008478   -3.053  -0.103   5.495    0.185   3.171   5.426    0.062   -390.26  1781.60   179.41   1806.27   273.17   146.20  0
1998-09-28T00:12:17.5  271.008536   -0.967  -0.893   6.339   -0.730   1.162   6.328    0.037   -390.08  1780.84   187.56   1805.61   273.23   154.36  0
1998-09-28T00:12:22.5  271.008594   -1.276  -0.676   6.294   -0.493   1.455   6.272    0.065   -389.89  1780.03   195.70   1804.92   273.30   162.52  0
1998-09-28T00:12:27.5  271.008652   -1.690  -0.265   6.235   -0.057   1.838   6.198    0.049   -389.69  1779.19   203.84   1804.19   273.35   170.67  0
1998-09-28T00:12:32.5  271.008709   -1.016  -0.563   6.277   -0.399   1.187   6.260    0.036   -389.48  1778.32   211.98   1803.42   273.40   178.82  0
1998-09-28T00:12:37.5  271.008767   -0.903  -0.536   6.310   -0.378   1.073   6.295    0.026   -389.27  1777.42   220.11   1802.63   273.45   186.97  0
1998-09-28T00:12:42.5  271.008825   -0.896  -0.502   6.292   -0.345   1.063   6.276    0.044   -389.05  1776.48   228.24   1801.79   273.49   195.11  0
1998-09-28T00:12:47.5  271.008883   -1.019  -0.477   6.244   -0.313   1.183   6.225    0.041   -388.82  1775.50   236.37   1800.93   273.52   203.25  0
1998-09-28T00:12:52.5  271.008941   -0.861  -0.483   6.258   -0.330   1.027   6.243    0.045   -388.58  1774.49   244.49   1800.02   273.55   211.39  0
1998-09-28T00:12:57.5  271.008999   -0.775  -0.398   6.280   -0.250   0.936   6.266    0.035   -388.34  1773.45   252.60   1799.08   273.58   219.52  0
1998-09-28T00:13:02.5  271.009057   -1.187  -0.440   6.305   -0.264   1.350   6.282    0.057   -388.09  1772.37   260.71   1798.11   273.60   227.64  0
1998-09-28T00:13:07.5  271.009115   -1.444  -0.414   6.242   -0.222   1.603   6.213    0.052   -387.83  1771.25   268.82   1797.09   273.61   235.77  0
1998-09-28T00:13:12.5  271.009172   -1.188  -0.499   6.245   -0.324   1.353   6.223    0.041   -387.56  1770.09   276.91   1796.04   273.62   243.88  0
1998-09-28T00:13:17.5  271.009230   -0.946  -0.504   6.313   -0.344   1.113   6.297    0.047   -387.28  1768.90   285.01   1794.95   273.62   251.99  0
1998-09-28T00:13:22.5  271.009288   -1.288  -0.450   6.254   -0.268   1.450   6.229    0.031   -387.00  1767.67   293.09   1793.83   273.62   260.10  0
1998-09-28T00:13:27.5  271.009346   -1.315  -0.513   6.239   -0.330   1.481   6.214    0.028   -386.71  1766.41   301.18   1792.67   273.61   268.20  0
1998-09-28T00:13:32.5  271.009404   -1.867  -0.566   6.134   -0.347   2.032   6.098    0.031   -386.41  1765.12   309.25   1791.48   273.59   276.30  0
1998-09-28T00:13:37.5  271.009462   -1.234  -0.095   6.379    0.084   1.375   6.350    0.061   -386.10  1763.79   317.32   1790.25   273.57   284.39  0
1998-09-28T00:13:42.5  271.009520   -1.635   0.009   6.280    0.213   1.766   6.241    0.021   -385.79  1762.43   325.38   1788.99   273.55   292.48  0
1998-09-28T00:13:47.5  271.009578   -1.635  -0.237   6.307   -0.032   1.783   6.271    0.027   -385.47  1761.03   333.44   1787.69   273.52   300.56  0
1998-09-28T00:13:52.5  271.009635   -1.568  -0.131   6.313    0.070   1.709   6.277    0.031   -385.14  1759.60   341.49   1786.36   273.48   308.63  0
1998-09-28T00:13:57.5  271.009693   -1.471  -0.151   6.323    0.044   1.614   6.290    0.040   -384.81  1758.13   349.54   1784.99   273.44   316.70  0
1998-09-28T00:14:02.5  271.009751   -0.992   0.040   6.397    0.203   1.125   6.372    0.021   -384.46  1756.63   357.57   1783.59   273.40   324.76  0
1998-09-28T00:14:07.5  271.009809   -0.859   0.262   6.407    0.415   0.978   6.382    0.029   -384.11  1755.09   365.60   1782.15   273.34   332.82  0
1998-09-28T00:14:12.5  271.009867   -1.349   0.462   6.309    0.646   1.450   6.271    0.033   -383.75  1753.51   373.62   1780.67   273.28   340.87  0
1998-09-28T00:14:17.5  271.009925   -1.285   0.304   6.338    0.486   1.398   6.302    0.036   -383.39  1751.90   381.64   1779.15   273.22   348.91  0
